5  2.42766	1.263399e-01	2.976736e-01	1.147587e-02	5.134208e+01	
1  1.6737	6.993530e-02	3.142583e-01	9.132783e-03	2.051231e+01	
14  1.6913	3.334673e-02	2.983665e-01	1.107448e-02	3.489227e+01	
5  1.27409	3.086764e-01	3.029458e-01	7.668936e-03	2.909660e+01	
5  1.51133	1.611570e-01	2.952121e-01	9.436429e-03	4.637238e+01	
2  1.88268	1.537427e-01	2.971153e-01	1.093317e-02	3.630382e+01	
1  1.30117	1.781962e-01	3.028098e-01	5.611557e-03	4.981705e+01	
1  1.6348	3.454978e-01	2.990623e-01	4.942696e-03	4.571075e+01	
2  3.84914	8.308985e-01	2.865100e-01	3.762601e-03	3.885958e+01	
3  3.68342	8.943494e-01	2.885074e-01	4.064996e-03	4.922208e+01	
8  3.67157	9.138402e-01	3.213084e-01	4.301448e-03	6.421502e+01	
1  2.4347	6.593812e-01	3.031281e-01	6.944895e-03	4.214821e+01	
1  0.579571	2.550767e-01	3.078948e-01	8.939086e-03	3.796265e+01	
15  1.47698	1.889864e-02	3.084387e-01	3.938812e-03	3.808494e+01	
1  2.86102	1.364374e-01	2.942321e-01	3.665809e-03	3.593012e+01	
12  2.99605	1.116746e-01	3.082146e-01	2.403584e-03	3.093691e+01	
1  1.92315	1.525352e-01	3.073479e-01	3.483445e-03	3.497246e+01	
7  1.25129	5.261554e-01	3.166103e-01	4.129675e-03	3.671766e+01	
6  0.920259	2.487182e-01	3.088832e-01	4.992741e-03	3.550868e+01	
3  0.745304	1.959912e-01	3.196789e-01	5.775974e-03	4.824827e+01	
19  0.34188	1.699601e-01	3.120022e-01	7.237492e-03	4.806245e+01	
2  0.656162	3.871358e-01	3.046914e-01	6.379439e-03	4.434013e+01	
15  0.462917	3.100832e-01	3.099716e-01	7.501689e-03	4.828539e+01	
2  1.6585	9.044566e-01	3.023584e-01	5.115827e-03	4.198254e+01	
2  2.09654	8.215585e-01	3.085465e-01	5.368699e-03	3.114820e+01	
41  2.59879	1.914599e+00	3.119765e-01	3.471352e-03	3.457650e+01	
4  3.35116	1.585224e+00	3.329803e-01	2.547136e-03	3.854461e+01	
9  2.9305	1.668491e+00	3.271630e-01	2.516192e-03	4.449171e+01	
1  3.15455	1.213022e+00	3.009592e-01	4.781646e-03	3.421747e+01	
11  2.49924	3.311538e-01	3.311188e-01	6.443306e-03	2.241154e+01	
1  1.7403	4.024910e-01	3.156351e-01	7.868920e-03	3.175461e+01	
3  1.95363	7.322806e-01	3.114674e-01	5.839403e-03	5.689842e+01	
1  3.0562	5.589893e-01	2.915298e-01	4.366143e-03	4.946194e+01	
4  3.95896	3.978111e-01	2.834417e-01	8.543756e-03	4.851600e+01	
3  5.51524	7.189028e-01	2.779949e-01	6.687143e-03	4.938191e+01	
12  1.16687	3.699574e-01	3.016850e-01	6.223000e-03	4.948181e+01	
7  1.46651	6.052372e-01	3.115030e-01	3.910829e-03	4.473397e+01	
8  1.86286	6.572059e-01	3.217790e-01	6.673273e-03	4.537078e+01	
17  0.770885	7.368372e-02	3.269640e-01	1.003853e-02	3.811650e+01	
2  0.692358	1.607396e-01	3.184117e-01	9.655056e-03	3.146358e+01	
9  0.792193	4.048368e-01	3.035373e-01	6.079136e-03	3.684783e+01	
15  0.412467	4.476663e-02	3.225261e-01	8.478729e-03	4.721474e+01	
3  0.618264	8.348212e-02	3.039384e-01	9.273751e-03	4.547450e+01	
2  0.260102	2.120764e-02	3.205214e-01	9.327705e-03	4.191873e+01	
9  0.541167	2.912028e-01	3.157818e-01	6.263601e-03	3.186033e+01	
6  0.968578	2.074381e-01	3.272583e-01	5.515423e-03	4.256625e+01	
1  1.13714	2.511335e-01	3.231612e-01	4.588256e-03	3.904635e+01	
6  0.919942	4.060065e-01	3.221395e-01	7.733953e-03	4.590137e+01	
2  1.10496	2.221418e-01	3.056739e-01	8.216249e-03	5.411816e+01	
4  0.415287	2.585494e-01	3.132916e-01	6.158442e-03	4.571602e+01	
12  0.162759	1.217501e-01	3.209703e-01	8.578102e-03	3.731682e+01	
5  1.60019	1.769089e-01	3.184228e-01	5.556356e-03	2.378455e+01	
3  1.25929	3.185569e-01	3.033669e-01	7.529777e-03	2.899611e+01	
3  0.72809	6.258187e-01	3.138016e-01	5.414902e-03	4.192972e+01	
17  0.647936	2.947024e-01	3.050297e-01	7.384650e-03	3.328028e+01	
5  0.914459	6.529114e-01	3.169626e-01	5.410104e-03	3.652822e+01	
1  0.838893	2.928739e-01	3.153490e-01	4.767105e-03	3.978631e+01	
6  1.16244	4.344042e-01	3.264105e-01	7.143699e-03	4.927797e+01	
17  1.64753	1.320785e-01	3.103851e-01	3.640970e-03	3.649672e+01	
1  1.32486	3.766523e-01	3.216419e-01	5.167920e-03	5.156246e+01	
2  1.79784	5.111887e-01	3.030196e-01	6.031441e-03	5.548967e+01	
2  1.44395	4.708979e-01	2.962988e-01	6.654835e-03	4.150034e+01	
4  0.978302	2.613347e-01	3.061473e-01	5.011427e-03	3.732673e+01	
10  0.230947	6.117309e-02	3.098274e-01	6.682659e-03	3.955970e+01	
1  1.18662	1.056232e-01	3.245157e-01	1.120391e-02	3.659249e+01	
6  0.637674	7.951605e-02	3.212595e-01	1.047517e-02	3.725302e+01	
5  0.364274	7.421377e-02	3.236367e-01	6.779266e-03	4.182842e+01	
10  0.554456	7.334210e-02	3.218748e-01	6.111385e-03	3.466168e+01	
3  1.69554	7.369718e-01	3.064128e-01	3.711038e-03	4.101935e+01	
7  0.990452	4.446503e-01	3.069956e-01	5.020719e-03	4.459845e+01	
5  2.66153	5.477846e-01	2.990701e-01	7.076639e-03	5.842181e+01	
1  0.421824	3.234057e-01	3.143933e-01	7.430494e-03	4.839611e+01	
3  0.828882	3.542139e-02	3.261221e-01	7.019192e-03	4.948792e+01	
8  1.78469	5.282205e-01	3.303160e-01	5.586287e-03	5.155601e+01	
5  1.35934	6.481866e-02	3.360811e-01	8.551947e-03	4.181057e+01	
1  1.36107	4.880467e-01	3.278124e-01	7.050319e-03	4.386338e+01	
11  0.280838	2.210823e-01	3.065382e-01	7.956075e-03	3.758380e+01	
5  1.17714	5.108405e-01	3.216092e-01	4.672392e-03	3.409895e+01	
2  1.37145	5.833868e-03	3.301772e-01	5.593003e-03	3.284678e+01	
1  1.10758	4.686337e-01	3.110273e-01	5.602197e-03	2.935163e+01	
2  1.32057	4.194047e-01	3.197755e-01	5.459605e-03	2.735579e+01	
6  1.4827	1.178415e-01	3.190640e-01	7.901900e-03	2.139573e+01	
4  3.76481	3.334668e-01	3.436372e-01	5.155186e-03	2.718205e+01	
1  4.34451	4.385182e-01	3.445996e-01	4.098680e-03	2.863412e+01	
1  3.53237	6.397336e-01	3.354848e-01	5.937041e-03	2.923495e+01	
2  2.30255	1.370072e-01	3.114470e-01	6.376409e-03	1.770347e+01	
2  1.84796	6.157856e-02	3.196987e-01	4.200705e-03	2.781481e+01	
23  1.77485	8.187799e-02	3.095295e-01	4.453267e-03	2.730044e+01	
1  3.14835	1.623312e-01	3.136261e-01	1.948758e-03	4.693016e+01	
2  2.75977	8.873309e-01	3.019061e-01	3.198829e-03	4.993686e+01	
4  0.916904	3.930676e-01	3.223727e-01	7.762135e-03	4.019423e+01	
1  1.72411	3.362551e-01	3.056795e-01	5.339940e-03	5.476445e+01	
10  1.33494	1.342957e-01	3.167968e-01	4.265296e-03	4.689714e+01	
3  1.10944	6.360635e-01	3.064674e-01	4.784943e-03	3.823393e+01	
1  1.19315	2.511567e-01	3.180837e-01	6.752759e-03	2.459770e+01	
11  1.40115	7.294547e-01	3.049886e-01	4.352817e-03	3.892299e+01	
2  1.58558	9.211060e-01	3.060687e-01	5.221624e-03	4.141945e+01	
5  2.61138	1.464163e+00	2.985812e-01	3.374437e-03	4.253684e+01	
3  3.64404	1.519879e+00	3.184332e-01	4.757201e-03	4.803136e+01	
5  3.03509	1.623711e+00	3.309912e-01	2.687180e-03	4.098840e+01	
2  2.59244	1.462697e+00	3.093316e-01	2.458710e-03	3.686341e+01	
1  2.99194	1.195224e+00	3.305198e-01	2.851551e-03	3.394277e+01	
4  2.80734	1.164426e+00	3.119671e-01	2.718854e-03	5.151744e+01	
1  5.81004	1.128830e+00	3.048201e-01	3.936268e-03	7.173073e+01	
3  2.18575	1.426009e+00	3.220043e-01	3.018781e-03	4.273761e+01	
1  2.48118	1.325420e+00	2.979105e-01	4.152343e-03	4.057538e+01	
11  2.30539	1.479705e+00	3.112760e-01	3.309068e-03	5.049434e+01	
1  3.00441	1.540484e+00	3.183233e-01	2.042393e-03	3.437558e+01	
9  2.91995	2.090395e+00	3.263780e-01	2.434778e-03	4.313688e+01	
7  3.88696	2.233033e+00	3.136056e-01	1.054897e-03	3.844860e+01	
1  3.47896	2.214201e+00	3.054520e-01	3.779575e-03	4.476348e+01	
11  3.90137	2.244792e+00	2.998379e-01	3.129284e-03	2.890801e+01	
6  3.40488	2.181269e+00	3.061048e-01	2.467353e-03	2.755606e+01	
4  2.32734	1.699209e+00	3.164603e-01	3.084067e-03	3.285748e+01	
1  5.27474	1.264865e+00	3.373228e-01	1.207959e-03	3.516341e+01	
16  1.9536	1.448991e+00	3.081350e-01	3.852434e-03	3.852753e+01	
1  1.76968	7.462816e-01	3.205006e-01	3.569620e-03	3.492474e+01	
6  0.682839	4.048292e-01	3.168702e-01	5.602973e-03	3.358516e+01	
1  1.02581	2.261871e-01	3.007328e-01	5.918190e-03	3.569260e+01	
13  1.1763	2.052409e-02	3.037886e-01	4.888103e-03	3.810949e+01	
3  3.00206	1.046587e-01	3.004939e-01	3.037249e-03	4.976992e+01	
1  0.891125	2.872863e-01	3.171299e-01	4.921199e-03	4.531995e+01	
2  1.17596	2.268598e-01	3.153738e-01	5.054362e-03	2.922879e+01	
4  0.962422	5.005061e-02	3.070107e-01	5.565130e-03	3.168892e+01	
1  1.98981	4.417647e-01	2.994083e-01	4.054608e-03	4.236575e+01	
3  1.92233	4.499149e-01	2.925538e-01	6.169991e-03	4.483096e+01	
6  1.78343	8.415544e-01	3.196486e-01	3.658505e-03	4.708378e+01	
2  4.44739	7.776711e-01	3.351434e-01	1.649066e-03	4.131098e+01	
1  2.63233	1.116154e-02	3.444106e-01	7.183250e-03	3.890152e+01	
1  3.43628	3.854619e-02	3.172273e-01	3.508285e-03	1.917117e+01	
10  2.56149	2.368077e-02	3.262074e-01	6.087873e-03	1.865281e+01	
3  1.05956	3.257957e-01	3.037830e-01	5.166216e-03	3.670596e+01	
6  0.710304	7.653063e-02	3.000302e-01	8.497394e-03	4.227506e+01	
4  0.14641	2.933604e-01	3.151989e-01	7.510541e-03	3.911372e+01	
1  0.861802	6.090713e-02	3.011685e-01	6.674765e-03	4.587440e+01	
6  0.337461	2.104615e-02	3.168732e-01	6.186871e-03	4.345414e+01	
1  0.176541	1.622569e-01	3.171451e-01	8.485105e-03	3.456431e+01	
4  1.29244	3.818896e-01	3.173340e-01	7.018938e-03	2.767632e+01	
8  4.26811	8.574534e-01	3.080333e-01	3.290989e-03	1.639222e+01	
1  2.91432	7.197979e-01	3.049968e-01	2.291868e-03	3.935178e+01	
12  2.88027	4.939860e-01	2.941337e-01	7.148173e-03	3.093734e+01	
3  2.2579	3.701734e-01	3.141515e-01	4.872447e-03	2.121462e+01	
2  1.07456	5.972188e-02	3.045288e-01	5.895660e-03	3.037270e+01	
9  1.04164	7.771039e-02	3.016086e-01	9.109642e-03	3.002414e+01	
4  1.82046	4.396310e-01	3.100439e-01	3.533141e-03	3.402758e+01	
2  0.59826	2.382227e-01	3.187465e-01	6.092269e-03	3.201609e+01	
11  1.85117	2.246296e-01	3.364969e-01	8.757938e-03	3.421868e+01	
3  0.767636	3.717179e-01	3.242143e-01	6.803460e-03	4.856213e+01	
6  0.618123	4.000629e-01	3.116868e-01	7.038786e-03	4.914909e+01	
3  0.805213	3.724266e-01	3.164628e-01	6.996845e-03	5.225894e+01	
1  1.27522	3.701391e-01	3.251143e-01	6.173311e-03	5.286065e+01	
1  2.62058	1.098582e-01	3.115552e-01	5.971282e-03	6.330786e+01	
4  3.18256	2.187607e-01	3.174916e-01	3.078758e-03	5.713253e+01	
3  3.22051	1.463540e-03	3.387499e-01	8.228499e-03	5.925786e+01	
13  0.624663	2.895923e-01	3.048643e-01	6.525491e-03	4.580090e+01	
4  0.175744	1.204317e-01	3.213323e-01	8.465375e-03	4.310286e+01	
12  0.969938	4.638719e-01	3.117819e-01	6.166340e-03	5.200091e+01	
1  0.621246	3.493391e-01	3.229011e-01	5.748008e-03	3.809983e+01	
5  0.597945	2.261542e-01	3.256988e-01	6.491907e-03	3.577960e+01	
