6  2.62101	9.699404e-02	3.322511e-01	3.934418e-03	3.010561e+01	
1  1.16241	4.263587e-01	3.256713e-01	5.023187e-03	3.500782e+01	
7  1.11969	3.432786e-01	3.294073e-01	5.506156e-03	3.940147e+01	
5  1.08046	1.045691e-01	3.293339e-01	6.830078e-03	4.927584e+01	
1  1.04454	1.476722e-01	3.242419e-01	5.358984e-03	4.737489e+01	
2  0.915855	1.931091e-01	3.276008e-01	6.638855e-03	4.848783e+01	
1  1.94653	3.233088e-01	3.118806e-01	3.505637e-03	4.840046e+01	
10  0.477308	2.135234e-01	3.183332e-01	6.407133e-03	3.238306e+01	
7  0.305182	2.097483e-01	3.140826e-01	8.758346e-03	4.686211e+01	
15  0.889327	5.511435e-01	3.172066e-01	5.127729e-03	4.660074e+01	
2  1.64104	9.260023e-01	3.063400e-01	4.215207e-03	3.443084e+01	
1  2.19392	3.404779e-01	3.091060e-01	8.488551e-03	2.872145e+01	
14  1.26961	2.446790e-01	3.277199e-01	8.981142e-03	5.127724e+01	
3  1.56151	2.036838e-01	3.148967e-01	6.474427e-03	5.823380e+01	
3  2.31816	8.415918e-01	3.011652e-01	3.605745e-03	4.705903e+01	
14  1.36727	2.418880e-02	3.180422e-01	1.183062e-02	4.612214e+01	
3  1.35522	1.726322e-01	3.114631e-01	1.022392e-02	5.432012e+01	
5  1.27984	2.057923e-01	3.077103e-01	1.066784e-02	4.539639e+01	
6  1.85741	2.338175e-01	3.064364e-01	9.885551e-03	3.027325e+01	
3  1.96505	3.499689e-01	2.996482e-01	8.043302e-03	2.999856e+01	
24  0.0935438	2.219062e-01	3.120667e-01	7.765462e-03	4.311809e+01	
6  0.547289	1.719188e-01	3.036523e-01	8.444910e-03	4.589316e+01	
7  2.90567	2.028116e-01	3.117060e-01	6.297432e-03	6.526858e+01	
8  1.06748	9.162884e-05	3.100001e-01	7.894466e-03	5.538111e+01	
2  0.472591	2.131985e-01	3.258315e-01	7.054974e-03	3.673126e+01	
11  0.641266	2.485152e-01	3.190856e-01	8.924347e-03	3.512539e+01	
21  0.441526	1.098056e-01	3.203181e-01	6.763269e-03	3.252607e+01	
3  2.32152	6.186339e-02	3.371170e-01	6.372659e-03	2.744401e+01	
8  5.38645	2.088698e-01	3.425217e-01	8.927226e-03	1.847458e+01	
8  3.24049	1.004623e+00	3.206742e-01	4.052457e-03	2.198073e+01	
3  3.89321	4.268406e-01	3.253331e-01	8.402341e-03	3.341616e+01	
3  3.73066	3.973972e-01	3.353614e-01	7.941002e-03	3.047007e+01	
1  2.63762	1.604255e-01	3.424902e-01	8.382923e-03	3.083493e+01	
2  1.79767	5.143944e-01	3.094414e-01	3.394441e-03	3.886537e+01	
1  0.932604	3.631128e-01	3.026652e-01	6.168590e-03	4.690054e+01	
3  1.92447	1.633962e-01	3.017121e-01	1.093716e-02	5.205904e+01	
3  0.37966	1.626009e-01	3.203591e-01	6.716434e-03	3.372390e+01	
6  0.84301	3.103722e-01	3.228979e-01	6.709211e-03	5.103103e+01	
2  0.896352	3.579687e-01	3.133683e-01	8.445400e-03	4.153898e+01	
8  1.37983	6.254361e-01	3.138020e-01	6.704336e-03	4.840549e+01	
8  1.70682	1.141942e-01	2.958643e-01	1.073633e-02	4.141396e+01	
2  2.37341	1.151129e-01	2.886130e-01	6.510021e-03	4.554795e+01	
7  1.81241	1.299653e-01	2.908042e-01	8.418545e-03	4.400257e+01	
2  0.632729	2.859591e-01	3.030550e-01	6.496921e-03	3.802899e+01	
28  0.0836171	5.384597e-02	3.134585e-01	7.191441e-03	4.171491e+01	
11  0.341128	5.742761e-02	3.100418e-01	6.582976e-03	4.479139e+01	
2  1.08413	3.304387e-01	3.066000e-01	8.370574e-03	5.175436e+01	
6  0.825259	2.233170e-01	3.206064e-01	9.607964e-03	3.661447e+01	
1  0.568931	2.109913e-01	3.094244e-01	8.981127e-03	3.307801e+01	
10  0.200611	2.928585e-01	3.165795e-01	6.764747e-03	3.736511e+01	
7  0.369175	2.220114e-01	3.180249e-01	7.085599e-03	3.215266e+01	
14  0.254213	7.553192e-02	3.186344e-01	8.638866e-03	3.341354e+01	
15  0.516454	1.678854e-02	3.197133e-01	7.235101e-03	4.970440e+01	
5  2.0233	5.787730e-01	3.269976e-01	6.752372e-03	5.392508e+01	
1  4.56338	8.672400e-01	3.446224e-01	3.276895e-03	4.663382e+01	
2  4.05933	8.059191e-01	3.384822e-01	4.060396e-03	5.683996e+01	
8  4.6732	9.826239e-01	3.333099e-01	3.525738e-03	6.241614e+01	
1  8.11058	8.762846e-01	3.438836e-01	6.692300e-03	5.482950e+01	
10  5.00771	9.833723e-01	3.174105e-01	6.451910e-03	5.716823e+01	
8  0.720894	2.805378e-01	3.149677e-01	8.985601e-03	3.799073e+01	
1  0.550743	8.442623e-02	3.025521e-01	8.151657e-03	3.543895e+01	
2  3.71355	4.169941e-02	2.812947e-01	9.077870e-03	4.774057e+01	
2  1.97296	3.077915e-01	2.922245e-01	5.663001e-03	3.952980e+01	
2  1.76154	6.587284e-01	3.009330e-01	6.470521e-03	4.768979e+01	
12  0.67911	1.083237e-01	3.190088e-01	1.047991e-02	3.474989e+01	
4  0.471291	1.670673e-01	3.205851e-01	9.469541e-03	3.508177e+01	
5  0.452127	1.773134e-01	3.234772e-01	6.731713e-03	4.516907e+01	
8  1.28399	2.409994e-01	3.246894e-01	4.684944e-03	3.454606e+01	
2  0.817886	5.727174e-02	3.196824e-01	5.014091e-03	4.248684e+01	
3  0.830338	4.004036e-01	3.214777e-01	6.147356e-03	3.173195e+01	
12  0.503286	6.929529e-02	3.183533e-01	5.679021e-03	4.250622e+01	
2  1.22116	6.162371e-01	3.234200e-01	4.484545e-03	4.013353e+01	
2  2.76138	4.955974e-01	3.152080e-01	3.693742e-03	2.241719e+01	
4  2.03169	5.802409e-01	3.189221e-01	6.946006e-03	3.666769e+01	
6  0.519247	2.251270e-01	3.154479e-01	9.430643e-03	4.561152e+01	
7  1.48626	2.961320e-01	3.047221e-01	4.743471e-03	3.114120e+01	
6  1.59957	9.311340e-01	3.123600e-01	5.368526e-03	4.289067e+01	
9  1.00711	6.733051e-01	3.069558e-01	5.257708e-03	4.403363e+01	
1  1.71953	9.871257e-01	3.150300e-01	4.936532e-03	5.169297e+01	
2  2.69398	6.923548e-01	2.903551e-01	5.172430e-03	4.632550e+01	
5  3.27777	7.364068e-01	3.109991e-01	1.903568e-03	4.769030e+01	
11  1.42458	9.615224e-01	3.133084e-01	4.987307e-03	4.722851e+01	
1  1.27611	6.262096e-01	3.246750e-01	4.641337e-03	4.400104e+01	
3  1.46678	7.344325e-01	3.075841e-01	6.073665e-03	4.260404e+01	
1  2.71944	1.299770e+00	3.058317e-01	2.868285e-03	3.078502e+01	
2  5.76089	2.483325e+00	3.131451e-01	1.892431e-04	5.438472e+01	
2  5.37884	2.070291e+00	3.334545e-01	7.686930e-04	4.647885e+01	
1  4.85339	1.942981e+00	3.445455e-01	2.860006e-03	4.269561e+01	
18  4.75641	2.290094e+00	3.193442e-01	5.378672e-04	4.747715e+01	
2  3.43241	2.180109e+00	3.077258e-01	2.660980e-03	5.533088e+01	
1  4.65524	2.133834e+00	2.918231e-01	1.813802e-03	3.930726e+01	
3  5.56554	1.687427e+00	2.850298e-01	4.112606e-03	3.334756e+01	
7  6.3474	1.718620e+00	2.852448e-01	1.185685e-03	4.011744e+01	
6  4.70044	1.736155e+00	2.878749e-01	2.392622e-03	3.863410e+01	
2  4.43588	1.699641e+00	2.866141e-01	3.582336e-03	4.865777e+01	
1  3.2496	1.926435e+00	3.024138e-01	2.118182e-03	4.178316e+01	
3  3.65639	1.672849e+00	3.059313e-01	1.773664e-03	3.137638e+01	
14  3.31008	1.078083e+00	2.915699e-01	3.485710e-03	3.711376e+01	
5  4.98662	4.260719e-01	2.936036e-01	9.357854e-03	6.237205e+01	
6  3.68587	5.186443e-02	2.886812e-01	9.089454e-03	5.924558e+01	
1  3.54435	6.183155e-01	2.973961e-01	6.955013e-03	6.187821e+01	
3  3.68004	2.642983e-01	2.857802e-01	4.755851e-03	4.859677e+01	
3  4.38102	5.112635e-01	2.924402e-01	2.021685e-03	3.921249e+01	
5  5.27052	7.363531e-01	2.934013e-01	2.509271e-03	2.110984e+01	
1  2.44653	1.875927e-01	3.139430e-01	1.076006e-02	2.685982e+01	
5  3.22972	4.188888e-01	3.205925e-01	4.790995e-03	1.670254e+01	
4  0.456331	1.435562e-01	3.138336e-01	7.177089e-03	4.978629e+01	
11  1.11635	1.720437e-01	3.301648e-01	6.986823e-03	4.925020e+01	
13  1.08211	4.085230e-01	3.213533e-01	6.219548e-03	5.268001e+01	
7  0.863077	1.326087e-01	3.016959e-01	6.582579e-03	4.646148e+01	
29  0.520043	1.032896e-01	3.019590e-01	7.955526e-03	3.816436e+01	
1  1.19903	2.647476e-01	3.072043e-01	7.550441e-03	5.542264e+01	
4  1.45117	1.567053e-01	3.049616e-01	4.988222e-03	5.004189e+01	
2  2.47931	1.713188e-01	3.161876e-01	3.001148e-03	5.057139e+01	
2  1.37761	4.573373e-02	3.227021e-01	4.773840e-03	4.926613e+01	
5  0.851395	2.650082e-01	3.226661e-01	8.635291e-03	5.059723e+01	
6  1.57969	1.728571e-01	3.291290e-01	8.164968e-03	5.543087e+01	
8  0.188307	1.810876e-01	3.222612e-01	7.551176e-03	3.839110e+01	
1  0.713538	2.987794e-01	3.015104e-01	7.592122e-03	4.429331e+01	
1  0.225248	1.087758e-01	3.131488e-01	6.479672e-03	3.764690e+01	
1  1.69309	6.048433e-01	3.152357e-01	3.752922e-03	4.777081e+01	
2  4.29769	7.699239e-02	2.954167e-01	2.042710e-03	4.864611e+01	
2  4.49224	2.223932e-01	2.861801e-01	4.297730e-03	5.497951e+01	
1  3.31881	5.122347e-01	3.069337e-01	3.088562e-03	5.695129e+01	
5  1.70572	1.858702e-01	2.969446e-01	7.489481e-03	5.320353e+01	
6  1.36578	1.963429e-01	3.302563e-01	9.410417e-03	3.296452e+01	
2  1.88484	2.288405e-01	3.132651e-01	7.035616e-03	1.969785e+01	
4  1.38565	5.616571e-01	3.080612e-01	4.203496e-03	4.465953e+01	
2  2.16258	7.376472e-01	3.150851e-01	3.285802e-03	4.963189e+01	
1  1.36014	5.674118e-01	3.240019e-01	4.926087e-03	4.908072e+01	
2  2.44109	4.507471e-01	3.363858e-01	6.352454e-03	5.342191e+01	
5  1.63639	7.072291e-01	3.116989e-01	5.035483e-03	5.415213e+01	
2  4.08522	8.584531e-01	3.415554e-01	3.636487e-03	2.983803e+01	
2  1.8832	8.887645e-01	3.290787e-01	4.942120e-03	4.034332e+01	
1  0.834299	3.267086e-01	3.199873e-01	5.214100e-03	3.421415e+01	
1  2.03871	1.714776e-01	2.966421e-01	4.549095e-03	4.433896e+01	
13  2.9236	2.344563e-01	3.286274e-01	4.641402e-03	5.881957e+01	
1  4.2589	5.186987e-01	3.123341e-01	3.479361e-03	6.506556e+01	
5  5.66866	7.550087e-01	3.103564e-01	7.463849e-04	5.827909e+01	
3  1.98248	8.122600e-01	2.991888e-01	4.100577e-03	3.996186e+01	
2  2.11793	6.281793e-01	3.032779e-01	7.045828e-03	4.462447e+01	
2  1.79122	5.218610e-01	3.073974e-01	4.983804e-03	5.464866e+01	
5  2.32874	3.118576e-01	3.245673e-01	3.360621e-03	4.887034e+01	
1  3.86077	2.893367e-01	3.272730e-01	2.218182e-03	2.673534e+01	
8  3.11878	3.264395e-02	3.342511e-01	2.991774e-03	4.042044e+01	
17  2.13256	1.205025e-02	3.248223e-01	3.657597e-03	3.115075e+01	
2  1.176	4.900435e-01	3.116448e-01	4.526781e-03	4.654837e+01	
7  2.1136	3.091934e-01	3.247697e-01	3.344379e-03	4.457668e+01	
1  2.65612	5.627096e-01	3.265831e-01	7.464929e-03	5.364089e+01	
5  2.58857	2.690848e-02	3.167346e-01	1.071174e-02	6.188324e+01	
10  2.59531	2.769002e-01	3.169235e-01	8.818809e-03	6.405552e+01	
4  1.63269	4.533257e-01	2.977919e-01	6.165008e-03	5.022448e+01	
1  2.89766	2.394163e-01	3.037263e-01	3.272369e-03	5.320370e+01	
4  1.53977	3.948708e-01	3.048550e-01	5.064099e-03	5.149158e+01	
7  1.33435	3.775526e-01	3.009942e-01	5.073456e-03	3.596603e+01	
1  1.34179	5.236131e-01	3.183565e-01	4.331017e-03	4.748046e+01	
3  1.10353	9.922253e-02	3.287196e-01	7.040193e-03	5.061154e+01	
2  2.04338	4.469823e-01	3.158815e-01	4.069383e-03	5.393349e+01	
1  1.88297	3.123029e-01	3.183083e-01	6.706612e-03	6.031902e+01	
1  3.73069	5.388236e-01	2.998298e-01	7.899146e-03	3.727697e+01	
5  1.51856	7.488206e-01	3.046682e-01	5.234768e-03	3.394544e+01	
8  1.94785	7.356571e-01	3.154610e-01	4.572514e-03	5.539524e+01	
5  1.8992	4.325617e-01	2.925500e-01	6.096119e-03	4.411369e+01	
8  1.85047	5.216511e-03	2.958551e-01	6.932261e-03	5.263654e+01	
1  1.41805	1.713606e-01	2.987974e-01	5.734071e-03	4.736117e+01	
9  1.44586	6.617989e-02	2.947693e-01	6.508621e-03	4.328234e+01	
1  1.32025	1.571765e-01	3.115679e-01	4.303922e-03	3.337563e+01	
1  1.08412	3.063065e-01	3.141842e-01	5.776973e-03	2.728106e+01	
18  0.798504	2.890628e-02	3.108374e-01	6.283027e-03	2.903214e+01	
1  1.86032	2.754426e-01	3.181076e-01	9.258853e-03	3.030843e+01	
1  2.12296	6.370316e-01	3.174174e-01	3.367474e-03	3.029962e+01	
2  1.88298	5.661049e-01	3.130964e-01	6.027010e-03	2.696107e+01	
4  1.95424	1.258043e+00	3.033466e-01	3.961444e-03	4.368917e+01	
2  1.93287	5.284280e-01	3.079053e-01	7.509518e-03	5.483239e+01	
8  0.964865	4.853999e-01	3.117153e-01	6.812495e-03	5.140153e+01	
2  0.43844	1.542709e-01	3.154239e-01	9.610212e-03	3.396804e+01	
4  1.19564	1.587226e-02	3.104792e-01	9.047004e-03	5.581036e+01	
1  0.772653	4.456803e-01	3.169502e-01	5.860831e-03	4.925431e+01	
1  0.908914	7.503747e-02	3.304802e-01	8.764265e-03	4.599411e+01	
2  1.7239	2.867050e-01	3.151746e-01	5.939236e-03	5.830138e+01	
8  4.01896	1.679823e-01	3.266966e-01	8.944622e-03	6.926200e+01	
4  1.68432	1.073823e-01	3.201806e-01	9.751802e-03	5.813771e+01	
3  3.30563	1.361278e-01	3.422251e-01	9.544761e-03	5.485220e+01	
4  1.56339	2.415667e-01	3.291032e-01	6.403707e-03	5.365875e+01	
11  0.482005	2.145669e-01	3.139186e-01	8.107266e-03	3.044393e+01	
11  0.850738	6.278912e-02	3.288797e-01	8.781713e-03	4.737058e+01	
9  0.182416	1.804781e-01	3.191562e-01	8.147564e-03	3.500263e+01	
1  1.38352	1.675844e-01	3.347341e-01	7.657580e-03	3.284533e+01	
4  0.741323	3.567125e-01	3.187338e-01	5.642809e-03	3.250212e+01	
2  0.710787	3.952341e-01	3.062546e-01	5.864308e-03	3.570733e+01	
2  1.76521	4.755642e-01	2.951374e-01	6.977624e-03	4.708326e+01	
4  2.26402	5.792387e-01	3.044861e-01	5.578603e-03	5.850886e+01	
2  2.77267	1.023345e+00	3.164325e-01	4.213230e-03	5.938859e+01	
6  1.20918	3.829162e-01	3.020364e-01	5.068199e-03	3.764345e+01	
1  1.70944	5.403971e-01	3.182224e-01	5.698531e-03	5.698489e+01	
2  1.76398	6.551748e-01	3.306852e-01	5.889915e-03	4.671793e+01	
2  1.13421	8.266165e-01	3.144010e-01	4.848293e-03	3.742529e+01	
4  1.18402	9.749936e-02	3.281372e-01	6.073790e-03	4.941004e+01	
5  1.40968	1.398561e-01	3.341999e-01	9.060162e-03	4.731447e+01	
12  1.73996	1.787789e-01	3.332498e-01	1.027396e-02	4.533387e+01	
1  2.14821	1.176621e-01	3.395816e-01	9.172512e-03	4.776229e+01	
1  3.40685	9.943799e-01	3.391723e-01	3.524202e-03	4.355963e+01	
7  1.69212	2.253094e-01	3.377701e-01	7.247822e-03	3.562134e+01	
2  2.10902	6.332836e-01	3.358939e-01	5.354471e-03	4.313707e+01	
1  1.66489	1.020571e+00	3.231572e-01	3.826843e-03	4.103753e+01	
5  1.48914	8.270652e-01	3.236104e-01	4.099084e-03	4.139139e+01	
1  2.66299	6.673206e-01	3.355928e-01	4.402906e-03	4.925654e+01	
5  1.82911	1.042208e+00	3.112719e-01	3.726653e-03	4.852860e+01	
4  1.37235	6.523716e-01	3.240423e-01	4.422836e-03	4.459988e+01	
1  2.22983	4.608340e-01	3.063652e-01	3.171653e-03	3.423327e+01	
1  0.940799	5.934095e-01	3.110918e-01	4.707754e-03	4.100689e+01	
2  1.17407	2.646664e-01	3.165566e-01	5.264436e-03	5.169922e+01	
1  0.907111	8.425497e-02	3.281396e-01	5.862529e-03	3.782708e+01	
8  1.20398	3.585300e-01	3.165442e-01	4.138018e-03	3.968718e+01	
3  1.32273	5.441859e-01	3.219203e-01	4.248848e-03	4.362195e+01	
1  1.87607	1.332802e-01	3.280421e-01	6.289932e-03	2.340762e+01	
9  1.83285	2.678281e-01	3.380181e-01	6.220905e-03	3.906033e+01	
4  1.24292	3.895997e-01	3.308417e-01	5.645432e-03	3.762651e+01	
2  1.46716	3.169234e-01	3.021107e-01	6.604770e-03	5.400367e+01	
2  1.44292	3.943553e-01	3.334848e-01	7.104807e-03	4.228001e+01	
1  0.979896	3.030323e-01	3.309921e-01	7.540899e-03	4.376131e+01	
1  3.18459	3.135480e-01	3.265036e-01	2.256398e-03	4.581850e+01	
8  2.26569	6.349335e-01	3.134585e-01	4.593497e-03	5.789353e+01	
1  2.43696	6.787991e-01	3.064895e-01	2.737121e-03	3.973365e+01	
2  3.07813	3.780671e-01	2.860086e-01	5.297354e-03	4.122646e+01	
2  2.77548	5.534211e-01	2.951411e-01	6.801086e-03	3.179216e+01	
5  3.87186	1.408526e-01	2.890088e-01	7.923460e-03	1.878618e+01	
6  3.54228	4.489369e-03	3.208212e-01	6.312954e-03	1.217482e+01	
8  1.4437	2.063557e-01	3.245360e-01	6.424123e-03	2.469327e+01	
2  1.3318	5.642529e-01	3.201079e-01	4.176507e-03	3.558636e+01	
5  1.19264	1.210022e-01	3.258828e-01	7.156856e-03	2.621618e+01	
5  1.59986	3.034614e-01	3.344552e-01	5.789830e-03	3.561633e+01	
6  2.56068	7.940738e-02	3.136104e-01	6.347797e-03	1.625358e+01	
11  1.52383	2.025324e-01	2.929500e-01	6.986554e-03	3.920021e+01	
10  3.07084	1.135445e-01	2.840092e-01	8.612970e-03	3.305607e+01	
3  3.18578	5.043119e-02	2.865088e-01	1.079390e-02	4.608864e+01	
6  2.28423	2.392082e-01	3.109987e-01	7.437908e-03	1.826858e+01	
3  3.56888	2.550821e-01	3.413425e-01	6.871195e-03	2.252204e+01	
2  2.08959	4.046910e-01	3.213275e-01	7.364567e-03	2.722022e+01	
8  1.19833	2.136086e-01	3.069004e-01	1.003867e-02	3.452055e+01	
1  1.88171	7.176110e-01	3.089904e-01	4.236723e-03	2.821373e+01	
14  3.84965	2.153793e-01	3.043667e-01	5.067133e-03	1.384538e+01	
4  3.8829	4.342879e-01	3.052601e-01	2.531911e-03	2.295884e+01	
4  1.85303	6.662774e-01	3.130578e-01	3.845839e-03	5.056543e+01	
2  1.43757	5.067443e-01	3.126183e-01	3.854060e-03	4.327927e+01	
3  0.780622	2.302358e-01	3.206386e-01	5.999353e-03	3.059982e+01	
1  3.93579	5.400388e-01	3.355491e-01	7.711566e-03	4.642706e+01	
11  0.890261	3.900686e-01	3.287170e-01	6.565557e-03	4.303805e+01	
6  1.03324	2.509425e-02	3.263911e-01	5.578750e-03	4.632947e+01	
1  1.31113	1.233020e-01	3.159455e-01	4.046211e-03	4.327740e+01	
3  1.94554	5.276168e-01	3.217332e-01	3.853657e-03	5.025683e+01	
13  2.07338	1.134558e-03	3.280844e-01	1.121267e-02	5.325619e+01	
3  2.31978	2.099398e-02	3.400507e-01	7.401227e-03	5.008109e+01	
2  2.33128	1.208097e-02	3.174097e-01	6.004611e-03	6.189298e+01	
4  1.6108	8.879518e-02	3.331552e-01	5.363933e-03	4.403562e+01	
26  1.83783	6.237924e-02	3.295659e-01	7.714369e-03	5.698879e+01	
4  3.08167	3.399433e-01	3.217027e-01	8.212897e-03	6.579761e+01	
2  4.42913	5.532738e-01	3.244210e-01	7.014338e-03	6.984272e+01	
4  4.75251	5.760459e-01	3.006251e-01	2.430053e-03	5.996402e+01	
3  2.65613	4.947158e-01	3.079466e-01	4.357868e-03	5.871347e+01	
3  2.31577	2.023130e-04	3.147013e-01	7.675020e-03	6.355145e+01	
3  0.304836	3.266664e-02	3.129630e-01	6.737324e-03	4.604001e+01	
2  0.347445	2.866987e-01	3.169865e-01	6.917084e-03	4.728648e+01	
2  1.04211	2.593275e-01	3.081556e-01	9.058032e-03	5.226455e+01	
12  0.338124	2.720812e-01	3.185873e-01	6.600759e-03	4.572162e+01	
6  0.409607	4.304129e-01	3.172049e-01	6.342208e-03	3.865453e+01	
1  3.4521	2.648754e-01	3.451816e-01	8.487322e-03	3.366649e+01	
7  6.42064	1.715658e-01	3.525537e-01	1.049847e-02	2.674394e+01	
11  2.62754	6.572914e-02	3.260721e-01	5.621795e-03	1.912268e+01	
2  1.15396	1.490756e-01	3.215201e-01	6.392650e-03	2.590424e+01	
1  1.72893	5.749745e-02	3.252734e-01	8.849381e-03	2.188603e+01	
6  3.18176	4.304204e-01	2.949384e-01	7.748755e-03	2.930450e+01	
16  1.07114	1.043151e-01	3.219604e-01	1.005420e-02	2.829549e+01	
1  1.59726	2.524492e-01	3.068701e-01	1.035184e-02	4.416450e+01	
2  1.33336	3.930280e-01	3.228139e-01	4.638256e-03	3.226246e+01	
4  0.628587	5.507007e-02	3.210606e-01	5.681068e-03	3.570653e+01	
5  0.0547506	1.568393e-01	3.189373e-01	7.921984e-03	3.881186e+01	
1  3.33578	4.727840e-01	3.422638e-01	6.055438e-03	5.325705e+01	
1  2.63503	8.472598e-01	3.327016e-01	5.603967e-03	4.445834e+01	
4  1.50838	8.360609e-01	3.168507e-01	5.193331e-03	5.168428e+01	
2  2.04918	1.055265e+00	3.207360e-01	3.904846e-03	5.161598e+01	
1  1.205	8.061027e-01	3.194793e-01	4.489912e-03	3.753745e+01	
1  3.70228	1.006824e+00	3.216039e-01	1.383947e-03	4.374276e+01	
4  4.53474	1.432746e+00	3.024282e-01	9.017863e-04	4.229783e+01	
5  4.39531	1.838905e+00	2.970106e-01	1.658333e-03	3.279041e+01	
1  3.61421	1.796862e+00	3.197127e-01	2.217282e-03	5.453326e+01	
5  4.42839	1.609564e+00	3.338826e-01	4.426872e-03	4.932592e+01	
7  2.03813	1.148749e+00	3.212416e-01	4.140090e-03	3.266362e+01	
1  2.56377	1.365231e+00	3.032035e-01	3.183700e-03	4.823665e+01	
3  1.03812	5.254484e-01	3.190871e-01	5.662341e-03	5.078881e+01	
2  1.28445	5.475770e-01	3.264897e-01	5.283843e-03	3.379661e+01	
1  2.09627	2.388569e-01	3.254252e-01	4.353746e-03	2.692409e+01	
1  2.30411	2.515874e-01	3.316581e-01	4.015595e-03	3.294208e+01	
1  2.27881	2.268258e-01	3.136584e-01	2.729261e-03	4.299497e+01	
2  1.85607	2.288737e-01	3.165775e-01	3.312666e-03	3.563288e+01	
1  1.32093	4.007588e-01	3.083418e-01	4.323172e-03	4.507662e+01	
6  1.26348	7.825968e-02	3.076143e-01	7.805788e-03	5.623952e+01	
2  2.22609	9.410800e-02	3.134927e-01	7.390559e-03	6.297250e+01	
6  2.17298	2.596674e-01	3.327451e-01	4.522785e-03	4.805259e+01	
2  2.66235	7.260013e-01	3.321599e-01	6.194989e-03	5.061263e+01	
4  3.89985	5.804284e-01	3.183106e-01	3.732387e-03	6.413843e+01	
7  2.2224	6.631031e-01	3.204411e-01	3.624270e-03	5.207622e+01	
5  0.665762	9.760155e-02	3.126334e-01	5.676803e-03	4.705408e+01	
1  0.590268	2.737391e-01	3.136749e-01	9.077285e-03	4.212415e+01	
1  1.17145	7.630890e-02	3.344888e-01	8.340615e-03	4.283543e+01	
2  1.42134	3.524560e-01	3.081284e-01	8.784897e-03	5.198225e+01	
6  2.03781	3.721077e-01	3.035307e-01	8.448965e-03	5.706962e+01	
2  2.15068	3.281256e-01	2.956355e-01	5.120095e-03	3.044508e+01	
4  3.66464	1.700538e-01	2.800799e-01	8.213386e-03	4.353824e+01	
1  3.65517	7.163301e-01	2.877931e-01	6.203390e-03	3.604381e+01	
2  5.8172	1.105550e+00	2.777153e-01	3.994146e-03	3.193844e+01	
1  2.25121	7.979483e-01	2.986633e-01	4.234913e-03	3.211329e+01	
5  1.93865	8.991666e-01	2.999691e-01	4.621484e-03	3.535928e+01	
7  1.50038	1.013034e+00	3.076390e-01	4.431413e-03	4.560058e+01	
2  2.15268	1.242524e+00	3.075866e-01	3.729643e-03	5.060107e+01	
1  2.85829	1.385969e+00	3.086076e-01	2.509058e-03	4.886717e+01	
3  3.33714	1.543432e+00	2.976342e-01	2.969050e-03	4.995861e+01	
